building_id,year,temperature,humidity,energy_consumption,occupancy,smart_devices
1508,2016,22.253895721564934,51.28939390706792,410.2904699518322,368,13
1440,2019,22.515710666916274,60.73642172456137,465.82196250785154,484,20
1253,2020,19.824937070921205,60.317509584246636,446.0070433110734,487,35
1920,2019,16.982426662875355,54.714366162490236,495.63735291742563,335,6
1769,2016,20.64581306601713,61.47960333539301,598.7320711625678,433,36
1319,2021,25.08394409898849,43.37053499116837,468.62581651017643,3,14
1802,2018,26.735937129666887,65.24998113290422,401.25560659301635,496,29
1262,2022,22.961259035822135,54.59640343207763,480.2361993746925,258,22
1596,2021,23.847515916596336,62.89454055249722,474.67540528257973,263,49
1657,2021,18.00924556686979,51.85116419161136,491.34056233618054,121,38
1834,2023,19.309954998414742,38.73752979954722,437.20232671033824,208,33
1553,2015,17.428434150785378,51.696405147132346,536.2627992514526,21,49
1373,2024,18.73943025006917,44.844466551063526,629.3426818020839,393,28
1636,2020,18.373301703382978,57.89996144148378,373.10069408924267,140,7
1166,2020,22.791731795868564,49.031751669389436,545.071562003244,477,19
1936,2020,23.440331336860943,63.44451219710751,595.9729660277267,280,7
1752,2020,29.17421131232257,57.12290049287667,456.60445029275223,289,35
1458,2024,17.933559706522846,57.381777321252954,625.2200655554578,206,14
1998,2021,24.62513565242244,38.6862133396426,493.94230597485443,43,42
1279,2024,27.258889034812842,69.36999065965162,387.40223365276313,338,26
1699,2020,23.403621956745788,63.66700837085955,372.84409297007625,118,18
1301,2015,18.825054787516137,61.560195382427786,578.4809309457393,5,13
1530,2017,18.938253450300003,43.2086090064011,569.2857874596972,207,22
1579,2016,15.588795796064998,51.42526611388928,656.4290263527014,123,12
1217,2020,19.581663398227224,35.48412752297315,567.0718322435774,327,42
1101,2022,26.169055185050702,51.53903906650824,490.05275972204714,345,19
1553,2017,15.712766358106656,35.83556985933149,548.2308424255779,142,19
1287,2024,18.28942923757246,52.12151375958405,507.20875041066216,372,10
1166,2022,25.59348747797673,55.94887520619622,466.7426871665031,232,16
1620,2022,26.73977344234315,45.60783868999609,445.06371298879276,164,46
1035,2019,21.829776150928925,49.94179513325173,327.69837808674845,35,23
1743,2022,25.471115077179732,65.02613550698344,425.78535762156775,364,44
1740,2020,20.81928252982338,34.342525788112376,498.0349987798511,434,9
1352,2019,17.398698675361914,61.669315719986116,229.38430002283968,472,31
1675,2023,20.972242402843598,36.830182039847855,448.5134089643597,335,14
1898,2021,23.699517303047145,31.468319312185137,592.0573705483318,11,47
1072,2022,29.220799227793353,37.42298410980191,634.3228901296483,408,18
1647,2015,16.03126428133016,60.601727598819586,447.2555544372069,75,38
1352,2016,22.610911407674408,46.2050429334744,443.50009767568315,300,19
1890,2022,19.933796673160867,64.90082067384728,428.00182622849877,435,33
1069,2023,22.624675414150417,50.98830164729063,444.16095625476987,401,30
1424,2018,15.359631710647975,30.890014077053237,614.2648986848745,381,31
1998,2024,19.695380320523718,58.668544384077066,662.9208118807405,198,7
1707,2024,27.298022212905074,34.40931634884931,331.15231669111745,341,7
1780,2023,23.309126007819565,61.57518533847698,418.85347993766175,264,39
1560,2018,21.758737392241763,36.7241019922072,313.6527184091694,335,39
1827,2024,19.282876075730094,43.81785543222054,497.1365475004167,374,10
1641,2024,19.47063784187034,60.450857185014414,451.16329131441915,224,18
1955,2024,20.746521503858766,68.16925429905686,535.8920508872643,122,30
1516,2023,27.533560649468406,44.857358025869296,566.3218420740435,74,7
1427,2021,29.508198102124027,63.17600880795743,555.2261825813031,28,37
1538,2016,21.579830720255618,37.63169061903355,335.40611022314386,463,46
1159,2023,20.900292581216426,62.287190808099645,497.4297767490813,396,17
1148,2018,27.698261637297943,56.29976237025004,330.4280509299551,171,33
1775,2022,21.403579809544553,37.709740288494736,673.6872773152426,466,13
1229,2021,23.28027258443477,42.100158414056466,464.53225564271264,376,36
1711,2021,18.464124968981167,35.27083554388144,363.3536728963534,421,26
1561,2022,26.152538036686128,45.31868044257253,445.5734501903349,364,26
1066,2015,22.979824774061726,38.145945644931096,520.7882428633328,383,38
1811,2019,27.135518253605127,55.75991814521894,573.3248472563004,216,14
1380,2016,26.710990950430045,69.78020416882235,630.0309545788696,319,29
1057,2016,18.225071524050428,30.480366523370567,506.29097305947846,101,16
1258,2015,25.734533258366437,51.63679253149195,466.61679255398167,246,7
1341,2019,27.00081611927057,52.94666390196039,568.5069370932439,93,23
1837,2016,20.191608611735926,66.56835158723248,565.7635664724412,63,37
1129,2018,17.58913669353412,50.2402133906775,511.8778406802796,266,30
1726,2017,15.039482333693822,51.7480567857967,580.9622427126908,206,17
1171,2017,21.763554796397223,48.866112053135545,438.9751170750419,80,11
1769,2016,20.286490973082625,40.75617218245925,497.597687263453,37,38
1613,2020,23.323647507381132,32.241165329956544,296.7026451762801,11,26
1208,2016,17.820616388831787,46.34630728839345,638.9868204677995,115,24
1802,2022,27.894983214997126,32.10365884962714,450.830839124029,90,47
1353,2022,18.866328234421644,52.01969877863671,639.556386970527,232,27
1470,2019,18.39644407631475,42.291745729691726,434.38092633638456,19,18
1797,2024,22.21071084726534,51.34409606101711,530.2224044757844,52,34
1115,2021,22.482765356164116,35.371878575807465,505.4743954538372,374,27
1263,2018,18.226278431776393,67.30519862957439,439.8005853116056,274,23
1661,2015,19.077910900888735,65.7808497419974,547.9608786177804,94,43
1811,2016,17.545578587328674,37.59986036809138,627.6949254664503,32,45
1441,2024,25.776902674847502,43.7377713317604,678.9790699837376,151,40
1547,2024,26.551335468811228,54.539710874079184,574.2723061424927,140,10
1452,2018,21.934927461889238,33.82744829223625,378.99670325189334,58,27
1844,2015,25.71130534027526,44.18271284464603,359.4421089492798,461,14
1476,2022,26.039030879061684,40.04449147276024,613.8935820977949,21,39
1286,2023,17.07413291516713,66.62066914866787,400.27084889020904,149,25
1302,2018,29.49267037251805,64.10042545156821,561.5955089044055,221,36
1310,2024,27.315479206446465,53.19330965067455,513.3940295930582,221,34
1207,2017,18.06725191793735,50.81385347486297,631.8701355768235,242,37
1617,2016,17.792475536191056,67.22903178181588,550.9951666742687,219,10
1445,2019,16.88491718369374,67.2971113191526,496.9421467588708,29,9
1669,2017,17.075678438128776,68.77320501406642,706.1245468460577,463,19
1632,2024,26.22242698543044,35.015155364327505,582.3247501712518,47,47
1054,2021,22.044813854274352,36.42231243052681,555.4732216989195,396,29
1911,2020,26.744012591098006,57.06946794719546,431.739392778194,58,17
1011,2015,26.193823415253082,51.657379064393794,385.3356916332726,425,10
1656,2022,24.069190702578325,30.738636195729438,474.05319000120977,275,41
1399,2016,25.295499098680192,32.47900143958078,350.11752210932116,140,6
1907,2019,15.275335865687127,65.5232152903522,467.80230099258205,23,21
1647,2023,19.67666470207533,64.75483182157545,580.0953569301155,389,28
1979,2022,24.567332688891153,44.290836879841805,598.1789836569069,378,16
1514,2016,15.140174302293662,65.64202467722139,465.7995731724274,410,48
1655,2023,15.494654155238901,53.747002975916075,793.5974874638109,373,18
1541,2019,27.778319737055746,62.23622588075607,627.3340552051642,63,11
1236,2024,25.260372925381077,47.09724284640857,497.003057593049,52,30
1278,2020,18.98054599680516,34.53593309379635,614.142342469836,266,36
1347,2017,25.319442601780636,47.34908250584065,442.0506932198853,342,33
1626,2017,26.886850037088948,48.29199191987591,525.3915719334805,167,43
1103,2024,19.601914246651518,52.037767753624124,463.9433268210145,151,13
1629,2022,15.540560662487811,34.22330851617712,378.8223080795019,11,18
1516,2024,28.991686870316016,69.65607452198446,553.2631134377064,476,21
1979,2024,20.177697574434458,39.76547283227625,499.40977576794495,95,29
1871,2016,16.597226449270597,37.94209614148372,506.8283275938639,72,34
1247,2016,22.37785307089721,51.07211675423746,497.28647673808575,384,49
1363,2019,26.527016934962006,51.48832717579555,410.1898795200258,487,33
1320,2020,18.32470971926339,47.592829513329775,658.8337957227351,48,33
1632,2016,19.042350752000452,60.87568585301018,524.8738229728544,348,22
1285,2019,18.64072480197875,50.66617602914411,473.3034053816438,272,35
1148,2021,29.87509579247517,54.38781820579936,369.0789647465821,430,23
1083,2024,17.961056005958138,58.94985541631142,640.3380532743654,431,21
1965,2024,23.63280325449186,31.001004062554664,591.7318227876694,95,10
1405,2022,28.878969624854463,52.82576730180179,500.1509399178215,233,16
1977,2021,17.20344853316669,65.36777884913477,371.5870467418158,48,42
1455,2022,29.562812968015503,30.695549717017357,665.8931254979495,208,7
1742,2023,29.21215851593437,46.20728415203844,463.52094183864955,453,39
1799,2019,28.26857980587394,67.0490980082332,432.8489155258302,227,37
1160,2019,18.218347819950033,44.12617609130152,495.087727737741,409,33
1783,2024,24.51082584016475,48.34915296800963,537.5136072175563,77,7
1459,2018,26.4133720944186,69.26165572177251,483.1367090308091,349,9
1549,2023,29.790418922946444,37.97295435802295,161.2765416108232,219,18
1499,2019,17.706357331220556,32.61020756500024,524.9626025604729,360,40
1737,2016,26.490388492789446,64.37690363445218,592.2581963461164,81,32
1508,2024,20.082017548906695,64.73861364849475,410.89494827923704,37,45
1653,2022,17.634396983520034,48.883113387200524,656.0552959916954,102,36
1803,2021,21.320654118207823,50.568286979091454,587.4870875309217,191,22
1480,2022,26.907538682229244,63.43225478471344,546.877520611351,29,46
1662,2017,21.97274705556078,59.5423799246318,398.5911666817391,314,44
1113,2018,23.062846503045726,40.605960088680426,527.8868419558078,253,17
1748,2019,29.927391153001818,30.67573420286074,535.492992339265,251,6
1577,2020,20.98663949336139,49.18800650134183,491.80769251534434,226,29
1360,2015,24.231011320638597,64.35649304382565,589.1339646844798,94,24
1340,2018,20.478663024230578,65.83338706760648,463.92694417555936,415,11
1769,2024,20.891784694930575,68.24904788304616,472.837202025603,86,15
1986,2019,25.434611301681123,65.18252950451125,433.3628592295298,110,9
1760,2021,29.068304641423254,53.201742211923936,454.87632544330893,217,33
1968,2019,23.13538425738482,47.784223969444035,485.00095492202325,196,22
1448,2015,26.525998934231698,60.99399386136396,481.3890485244037,483,12
1842,2021,16.338098382254458,59.592865374623855,476.8963064338601,297,31
1834,2022,18.167370561478904,51.525737203258174,592.4097940966228,434,46
1179,2021,22.531974613792986,33.49309490233877,650.2697866344197,44,6
1701,2018,15.300175854431622,67.04325387147675,371.81478426204274,393,39
1406,2022,18.792824681438383,48.22410150006648,647.9461433469766,443,30
1665,2019,22.761019347374493,44.53335127665057,567.4465424491098,90,27
1195,2024,15.22441797384451,55.18269580675087,410.69213993950177,475,9
1465,2023,18.968194293390624,56.95351844667908,467.0116114839817,155,20
1310,2024,22.710462292138043,38.427516681212055,528.3987819712546,466,46
1261,2019,23.597238719718685,63.47755379239825,334.4983105927746,478,15
1418,2015,28.886275395829582,41.597483746495115,491.3255552754668,109,23
1405,2023,24.68018434875912,37.467357036572665,552.5545680190085,59,20
1938,2019,21.221037037949905,46.2559941141799,425.5628840195418,110,36
1142,2020,28.955267656996018,59.22240323589861,352.01446569807763,479,16
1341,2018,26.773244750816914,68.61832713759213,519.8643551387402,106,6
1315,2020,18.000133816691214,62.37125057485733,720.825042899684,387,47
1100,2022,16.962635420232296,67.61393510680767,428.67679893754456,221,26
1243,2017,25.137174536140996,35.62423216306107,431.29549340446914,263,30
1489,2019,23.398247483654757,32.84707195454707,479.9506234643523,82,37
1011,2016,26.845104206891335,52.308190476266844,656.9727539241077,272,28
1238,2016,26.082075751180298,41.61189932176137,334.759541460723,49,9
1560,2021,24.378173007862728,63.12219891877091,576.9824131270607,377,25
1041,2024,29.795732574433384,56.87951485609304,452.90668021736604,32,22
1677,2024,23.00384595165613,68.82912655943178,461.529999114245,486,43
1593,2024,16.6965863475258,40.191694229252164,398.9833280383758,89,9
1428,2020,27.424103472239825,49.4313645742093,475.10288415488384,428,12
1802,2018,18.777800435185636,50.04961909701413,401.870123674475,480,25
1157,2019,26.659532222158774,39.567071794295046,445.76809143151326,19,9
1215,2015,29.35660644000077,53.60373597952031,253.45060066869866,3,17
1669,2021,25.45193270946512,47.73143944316958,326.6087603023026,378,23
1461,2022,23.940452414247016,47.86886223959495,533.67229815965,60,33
1133,2023,21.905792635125607,44.509465918899345,626.2226753925343,419,6
1066,2022,20.46614798993105,30.677174097021403,822.9829126809527,242,41
1847,2019,20.295071264577544,50.88380947659156,592.4553657573302,29,30
1006,2017,24.545590585643858,43.40991342801324,448.5302588683763,75,33
1947,2024,26.26909675406619,30.052794759373185,301.6368527103618,70,9
1525,2023,25.177756042266218,42.317748306477284,553.9766430324154,83,36
1072,2020,17.97615151790344,41.14513332359028,354.74745536877197,357,42
1398,2019,22.409807702152367,45.73792612894543,419.28225487874965,173,6
1404,2017,26.874601082745947,35.274079585735876,588.6027387011386,411,9
1674,2020,22.135561172835843,50.30735298540338,529.4205019929608,197,37
1577,2017,23.04934919603241,57.6976141007252,407.09350591063736,346,39
1858,2024,26.567040722562332,55.2074227621829,329.3600589528551,419,23
1129,2020,24.918979593976374,62.15019790276762,521.2243487946146,147,19
1930,2018,21.14017381323589,48.080331519483245,533.5696582154742,273,39
1465,2016,28.431190667913285,50.763669213589125,650.3861686107505,35,12
1205,2022,17.43850602995218,62.41607763435933,250.7879298599168,495,5
1787,2018,29.932746728854873,47.108046832769546,511.8217871298757,113,42
1977,2023,16.782788677143557,58.06397399598388,591.6768270724373,461,26
1767,2021,15.224249566563584,47.384094748719676,457.97540741287634,206,21
1265,2016,28.35028351723147,46.709447780462504,340.33401984761883,158,20
1536,2018,18.67430262548934,60.40822498116641,407.52106493945325,253,49
1961,2019,25.945494411700814,36.993476618648444,503.74153107134634,122,5
1792,2017,27.16523062398104,43.54343887766294,451.2999444109229,48,7
1252,2023,27.884795865481752,38.96689106987607,530.3887759285826,185,10
1821,2019,29.8739135349625,44.364397718703884,627.935267636609,491,7
1288,2016,19.410595650599987,39.21499289464096,460.06736166202927,273,34
1163,2017,25.653650128908886,53.176225243466185,621.972587292093,101,15
1094,2023,16.730997874212424,61.92683210471381,488.4346567014599,15,31
1781,2021,21.10213937035274,61.464522448716075,533.8929384799678,128,26
1832,2016,27.719575399688857,44.5800385819517,488.2895943910772,210,10
1109,2023,20.514870690886625,69.55041623577047,536.4828788942165,112,42
1335,2018,23.86643070803421,53.75417458823203,553.874092567595,270,45
1821,2023,22.55660165586951,45.97601207113179,564.1810756000232,142,35
1237,2016,24.689272966680676,63.42157116965702,500.3244344078199,173,47
1380,2024,29.593415840815425,59.19496050570564,166.92139856053666,353,10
1435,2018,15.836032897521031,59.971013472964174,559.5538322199935,166,24
1898,2019,23.609422762524446,37.84557398935486,302.97113839478357,447,45
1482,2016,27.94543168875427,48.732972294742204,439.31147382828874,119,15
1936,2024,22.220740676226413,64.4731252329841,260.87581320786614,203,6
1901,2015,16.17790778912359,50.16152030515029,669.8553206067221,11,35
1024,2021,23.408090286251564,57.338109736842014,541.7303461503617,249,42
